class I
population/area	coverage	average_hit	pc90
USA NMDP Alaska Native or Aleut	273	0.0	100.0
USA NMDP Alaska Native or Aleut	274	0.0	100.0
USA NMDP Alaska Native or Aleut	275	0.0	100.0
USA NMDP Alaska Native or Aleut	276	0.0	100.0
USA NMDP Alaska Native or Aleut	277	0.0	100.0
USA NMDP Alaska Native or Aleut	278	0.0	100.0
USA NMDP Alaska Native or Aleut	279	0.0	100.0
USA NMDP Alaska Native or Aleut	280	0.0	100.0
USA NMDP Alaska Native or Aleut	281	0.0	100.0
USA NMDP Alaska Native or Aleut	282	0.0	100.0
USA NMDP Alaska Native or Aleut	283	0.0	100.0
USA NMDP Alaska Native or Aleut	284	0.0	100.0
USA NMDP Alaska Native or Aleut	285	0.0	100.0
USA NMDP Alaska Native or Aleut	286	0.0	100.0
USA NMDP Alaska Native or Aleut	287	0.0	100.0
USA NMDP Alaska Native or Aleut	288	0.0	100.0
USA NMDP Alaska Native or Aleut	289	0.0	100.0
USA NMDP Alaska Native or Aleut	290	0.0	100.0
USA NMDP Alaska Native or Aleut	291	0.0	100.0
USA NMDP Alaska Native or Aleut	292	0.0	100.0
USA NMDP Alaska Native or Aleut	293	0.0	100.0
USA NMDP Alaska Native or Aleut	294	0.0	100.0
USA NMDP Alaska Native or Aleut	295	0.0	100.0
USA NMDP Alaska Native or Aleut	296	0.0	100.0
USA NMDP Alaska Native or Aleut	297	0.0	100.0
USA NMDP Alaska Native or Aleut	298	0.0	100.0
USA NMDP Alaska Native or Aleut	299	0.0	100.0
USA NMDP Alaska Native or Aleut	300	0.0	100.0
USA NMDP Alaska Native or Aleut	301	0.0	100.0
USA NMDP Alaska Native or Aleut	302	0.0	100.0
USA NMDP Alaska Native or Aleut	303	0.0	100.0
USA NMDP Alaska Native or Aleut	304	0.0	100.0
USA NMDP Alaska Native or Aleut	305	0.0	100.0
USA NMDP Alaska Native or Aleut	306	0.0	100.0
USA NMDP Alaska Native or Aleut	307	0.0	100.0
USA NMDP Alaska Native or Aleut	308	0.0	100.0
USA NMDP Alaska Native or Aleut	309	0.0	100.0
USA NMDP Alaska Native or Aleut	310	0.0	100.0
USA NMDP Alaska Native or Aleut	311	0.0	100.0
USA NMDP Alaska Native or Aleut	312	0.0	100.0
USA NMDP Alaska Native or Aleut	313	0.0	100.0
USA NMDP Alaska Native or Aleut	314	0.0	100.0
USA NMDP Alaska Native or Aleut	315	0.0	100.0
USA NMDP Alaska Native or Aleut	316	0.0	100.0
USA NMDP Alaska Native or Aleut	317	0.0	100.0
USA NMDP Alaska Native or Aleut	318	0.0	100.0
USA NMDP Alaska Native or Aleut	319	0.0	100.0
USA NMDP Alaska Native or Aleut	320	0.0	100.0
USA NMDP Alaska Native or Aleut	321	0.0	100.0
USA NMDP Alaska Native or Aleut	322	0.0	100.0
USA NMDP Alaska Native or Aleut	323	0.0	100.0
USA NMDP Alaska Native or Aleut	324	0.0	100.0
USA NMDP Alaska Native or Aleut	325	0.0	100.0
USA NMDP Alaska Native or Aleut	326	0.0	100.0
USA NMDP Alaska Native or Aleut	327	0.0	100.0
USA NMDP Alaska Native or Aleut	328	0.0	100.0
USA NMDP Alaska Native or Aleut	329	0.0	100.0
USA NMDP Alaska Native or Aleut	330	0.0	100.0
USA NMDP Alaska Native or Aleut	331	0.0	100.0
USA NMDP Alaska Native or Aleut	332	0.0	100.0
USA NMDP Alaska Native or Aleut	333	0.0	100.0
USA NMDP Alaska Native or Aleut	334	0.0	100.0
USA NMDP Alaska Native or Aleut	335	0.0	100.0
USA NMDP Alaska Native or Aleut	336	0.0	100.0
USA NMDP Alaska Native or Aleut	337	0.0	100.0
USA NMDP Alaska Native or Aleut	338	0.0	100.0
USA NMDP Alaska Native or Aleut	339	0.0	100.0
USA NMDP Alaska Native or Aleut	340	0.0	100.0
USA NMDP Alaska Native or Aleut	341	0.0	100.0
USA NMDP Alaska Native or Aleut	342	0.0	100.0
USA NMDP Alaska Native or Aleut	343	0.0	100.0
USA NMDP Alaska Native or Aleut	344	0.0	100.0
USA NMDP Alaska Native or Aleut	345	0.0	100.0
USA NMDP Alaska Native or Aleut	346	0.0	100.0
USA NMDP Alaska Native or Aleut	347	0.0	100.0
USA NMDP Alaska Native or Aleut	348	0.0	100.0
USA NMDP Alaska Native or Aleut	349	0.0	100.0
USA NMDP Alaska Native or Aleut	350	0.0	100.0
USA NMDP Alaska Native or Aleut	351	0.0	100.0
USA NMDP Alaska Native or Aleut	352	0.0	100.0
USA NMDP Alaska Native or Aleut	353	0.0	100.0
USA NMDP Alaska Native or Aleut	354	0.0	100.0
USA NMDP Alaska Native or Aleut	355	0.0	100.0
