class I
population/area	coverage	average_hit	pc90
USA NMDP Hispanic South or Central American	437	0.0	99.97
USA NMDP Hispanic South or Central American	438	0.0	99.97
USA NMDP Hispanic South or Central American	439	0.0	99.97
USA NMDP Hispanic South or Central American	440	0.0	99.97
USA NMDP Hispanic South or Central American	441	0.0	99.97
USA NMDP Hispanic South or Central American	442	0.0	99.97
USA NMDP Hispanic South or Central American	443	0.0	99.97
USA NMDP Hispanic South or Central American	444	0.0	99.97
USA NMDP Hispanic South or Central American	445	0.0	99.97
USA NMDP Hispanic South or Central American	446	0.0	99.97
USA NMDP Hispanic South or Central American	447	0.0	99.97
USA NMDP Hispanic South or Central American	448	0.0	99.97
USA NMDP Hispanic South or Central American	449	0.0	99.97
USA NMDP Hispanic South or Central American	450	0.0	99.97
USA NMDP Hispanic South or Central American	451	0.0	99.97
USA NMDP Hispanic South or Central American	452	0.0	99.97
USA NMDP Hispanic South or Central American	453	0.0	99.97
USA NMDP Hispanic South or Central American	454	0.0	99.97
USA NMDP Hispanic South or Central American	455	0.0	99.97
USA NMDP Hispanic South or Central American	456	0.0	99.97
USA NMDP Hispanic South or Central American	457	0.0	99.97
USA NMDP Hispanic South or Central American	458	0.0	99.97
USA NMDP Hispanic South or Central American	459	0.0	99.97
USA NMDP Hispanic South or Central American	460	0.0	99.97
USA NMDP Hispanic South or Central American	461	0.0	99.96
USA NMDP Hispanic South or Central American	462	0.0	99.96
USA NMDP Hispanic South or Central American	463	0.0	99.96
USA NMDP Hispanic South or Central American	464	0.0	99.96
USA NMDP Hispanic South or Central American	465	0.0	99.96
USA NMDP Hispanic South or Central American	466	0.0	99.96
USA NMDP Hispanic South or Central American	467	0.0	99.96
USA NMDP Hispanic South or Central American	468	0.0	99.96
USA NMDP Hispanic South or Central American	469	0.0	99.96
USA NMDP Hispanic South or Central American	470	0.0	99.96
USA NMDP Hispanic South or Central American	471	0.0	99.96
USA NMDP Hispanic South or Central American	472	0.0	99.96
USA NMDP Hispanic South or Central American	473	0.0	99.96
USA NMDP Hispanic South or Central American	474	0.0	99.96
USA NMDP Hispanic South or Central American	475	0.0	99.96
USA NMDP Hispanic South or Central American	476	0.0	99.96
USA NMDP Hispanic South or Central American	477	0.0	99.96
USA NMDP Hispanic South or Central American	478	0.0	99.96
USA NMDP Hispanic South or Central American	479	0.0	99.96
USA NMDP Hispanic South or Central American	480	0.0	99.96
USA NMDP Hispanic South or Central American	481	0.0	99.96
USA NMDP Hispanic South or Central American	482	0.0	99.96
USA NMDP Hispanic South or Central American	483	0.0	99.96
USA NMDP Hispanic South or Central American	484	0.0	99.96
USA NMDP Hispanic South or Central American	485	0.0	99.96
USA NMDP Hispanic South or Central American	486	0.0	99.96
USA NMDP Hispanic South or Central American	487	0.0	99.96
USA NMDP Hispanic South or Central American	488	0.0	99.96
USA NMDP Hispanic South or Central American	489	0.0	99.96
USA NMDP Hispanic South or Central American	490	0.0	99.96
USA NMDP Hispanic South or Central American	491	0.0	99.96
USA NMDP Hispanic South or Central American	492	0.0	99.96
USA NMDP Hispanic South or Central American	493	0.0	99.96
